Relative_Humidity,Precipitation_mm_hr,streamflow_cfs,Soil_mm,Evapotranspiration_mm_hr
0.6837661435911678,0.0,0.003511683099542628,0.6267529665587919,0.0003164967479324587
0.6949312595472852,0.0,0.0034923881374572504,0.6278317152103561,0.00030743958505923815
0.7073184279961117,0.0,0.0034923881374572504,0.6267529665587919,0.0002936677387912997
0.7214831273434246,0.0,0.0034730931753718733,0.6267529665587919,0.0002819319086050709
0.7253159283432857,0.0,0.0034730931753718733,0.6267529665587919,0.000277907885799933
0.7211776142202473,0.0,0.0034923881374572504,0.6256742179072277,0.000295135639711026
0.7311484516039439,0.0,0.0034730931753718733,0.6289104638619202,0.0004807117967652769
0.6707401749756978,0.0,0.003453798213286496,0.6267529665587919,0.0029517495473594096
0.5867518400222191,0.0,0.003453798213286496,0.6267529665587919,0.013622887341767868
0.45854742396889325,0.0,0.0034730931753718733,0.6267529665587919,0.03596930367552696
0.34361894181363695,0.0,0.0034152082891156445,0.6267529665587919,0.05099890733585485
0.2945424246632412,0.0,0.0033187334786886616,0.6278317152103561,0.06062967951106631
0.2541035967226774,0.0,0.0033380284407740386,0.6267529665587919,0.06609761144158122
0.2692959311206777,0.0,0.0033187334786886616,0.6267529665587919,0.0639429937125691
0.28865435356200525,0.0,0.0034152082891156445,0.6256742179072277,0.04828659547007869
0.32717678100263853,0.0,0.003357323402859416,0.6267529665587919,0.017363195390213824
0.3696708790445772,0.0,0.0033766183649448903,0.6278317152103561,0.005912940995280277
0.428273850854048,0.0,0.0033380284407740386,0.6267529665587919,0.0019690689490631033
0.5864185529787529,0.0,0.003357323402859416,0.6278317152103561,0.0007005481286707698
0.6422163588390501,0.0,0.0032994385166032845,0.6267529665587919,0.0005919296961386328
0.6624635467296209,0.0,0.0032994385166032845,0.6267529665587919,0.0005307986405076473
0.6614359116789336,0.0,0.0032415536303470557,0.6267529665587919,0.000539422268489689
0.6581863630051382,0.0,0.0032608485924324328,0.6278317152103561,0.0005098207684204757
0.669795861685877,0.0,0.0032415536303470557,0.6267529665587919,0.0002964199124703373
0.6766282460769337,0.0,0.0032415536303470557,0.6267529665587919,0.00047451259877230237
0.7320927648937648,0.0,0.0032608485924324328,0.6267529665587919,0.00035568988965249085
0.7466462991251215,0.0,0.0032415536303470557,0.6256742179072277,0.0003597380245880061
0.7591723371753923,0.0,0.0032415536303470557,0.6267529665587919,0.0002929017259328982
0.7067907235106236,0.0,0.0032415536303470557,0.6278317152103561,0.0003049948179616778
0.7560894320233301,0.0,0.0032801435545178103,0.6267529665587919,0.0002896461064501702
0.7287876683793918,0.0,0.0032415536303470557,0.6245954692556636,0.00041916466230080456
0.7076239411192891,0.0,0.0032415536303470557,0.6245954692556636,0.003705808046554925
0.5001527565615886,0.0,0.0032415536303470557,0.6278317152103561,0.019229265355295146
0.3964449382030274,0.0,0.0032415536303470557,0.6256742179072277,0.04114320488249591
0.33337036522705177,0.0,0.0032415536303470557,0.6256742179072277,0.066009170978942
0.3055131231773364,0.0,0.0032415536303470557,0.6267529665587919,0.07622097597176453
0.32548257186501867,0.0,0.0032608485924324328,0.6256742179072277,0.05516905421316669
0.41174836828218303,0.0,0.0032608485924324328,0.6278317152103561,0.01263575547966485
0.4205249270934593,0.0,0.0032994385166032845,0.6267529665587919,0.016017439189468397
0.419663935564505,0.0,0.0033380284407740386,0.6267529665587919,0.021721113258242556
0.4870156922649633,0.0,0.0033187334786886616,0.6267529665587919,0.010500352216683467
0.6970143035689489,0.0,0.0032801435545178103,0.6245954692556636,0.002314496987020752
0.7550617969726428,0.0,0.0033187334786886616,0.6310679611650486,0.0007276785631543493
0.7538397444799334,0.0,0.0032994385166032845,0.6299892125134845,0.0007259909354857627
0.7621996944868769,0.0,0.0032994385166032845,0.6278317152103561,0.0007688384069342374
0.7693653659213997,0.0,0.0032608485924324328,0.6267529665587919,0.0007902392389857157
0.7565893625885294,0.0,0.0032801435545178103,0.6267529665587919,0.0008711182204768578
0.7738647410081932,0.0,0.0032415536303470557,0.6267529665587919,0.0008124986054523283
0.7557283710595751,0.0,0.0032608485924324328,0.6267529665587919,0.0008861063153005168
0.7626163032912094,0.0,0.0032608485924324328,0.6289104638619202,0.0008732115896873334
0.7617830856825442,0.0,0.0032608485924324328,0.6289104638619202,0.0008746164783305258
0.7866685182613526,0.0,0.0032608485924324328,0.6267529665587919,0.0007500787391668192
0.8064157755867241,0.0,0.0032801435545178103,0.6278317152103561,0.000674987998144256
0.8033606443549507,0.0,0.0032994385166032845,0.6278317152103561,0.0006924451534503288
0.8350229134842384,0.0,0.0032608485924324328,0.6321467098166127,0.0012723125535294131
0.8153034300791557,0.0,0.0033187334786886616,0.6267529665587919,0.004648873921963072
0.7876128315511733,0.0,0.0032608485924324328,0.6267529665587919,0.009614015193316498
0.9147340647132343,0.024844722040044846,0.0033766183649448903,0.6267529665587919,0.0071859016914660135
0.9813914734064714,0.05590062459010091,0.003434503251201022,0.6267529665587919,0.0073437935030819185
0.9972226079711152,0.03105590255005606,0.0037046327203966905,0.6267529665587919,0.006677838080023752
1.0,0.03105590255005606,0.004437841279641801,0.6278317152103561,0.00785941734295461
1.0,0.006211180510011211,0.0054218843459972015,0.6278317152103561,0.005407718246904837
1.0,0.0,0.006367337488181752,0.6256742179072277,0.0033884149354154085
1.0,0.0,0.007023366199085352,0.6267529665587919,0.002451364521934121
1.0,0.0,0.007737279796245084,0.6278317152103561,0.0016039724838438306
1.0,0.0,0.008393308507148685,0.6289104638619202,0.0003756405697498942
1.0,0.0,0.00881779767302747,0.6278317152103561,0.0
1.0,0.03105590255005606,0.009338761649333236,0.6267529665587919,0.0
1.0,0.03726708306006727,0.010380689601944864,0.6289104638619202,0.0
1.0,0.04968944408008969,0.014529106450305715,0.6278317152103561,0.0
1.0,0.11180124918020182,0.02465896154514048,0.6278317152103561,0.0
1.0,0.10559006867019059,0.0459991896115922,0.6278317152103561,0.0
1.0,0.08074534663014575,0.07096687055009901,0.6278317152103561,0.0
1.0,0.09937888816017938,0.09688000463079,0.6289104638619202,0.0
1.0,0.07453416612013454,0.12723097999112373,0.6299892125134845,0.0
1.0,0.03105590255005606,0.17159009782545684,0.6353829557713054,0.0
1.0,0.006211180510011211,0.20082196538483674,0.6364617044228695,0.0
1.0,0.018633541530033635,0.2076137920388973,0.6418554476806905,0.0
1.0,0.012422361020022423,0.18924498813359783,0.6472491909385114,0.00014223429265910076
1.0,0.0,0.17411773785864465,0.6515641855447682,0.0025853147084788234
1.0,0.012422361020022423,0.16128658807185378,0.6580366774541533,0.016945869767525285
1.0,0.0,0.15489995562158665,0.6634304207119742,0.02416450502396718
1.0,0.0,0.14693113628031665,0.6688241639697952,0.04674696209438194
1.0,0.0,0.13988847511914573,0.6742179072276161,0.046662190876648274
1.0,0.0,0.13601018773998055,0.6774541531823086,0.03407669600732185
0.8214414664629912,0.0,0.1335597275551352,0.6817691477885653,0.10235337278878523
0.8061380363838355,0.0,0.13161093638450969,0.6860841423948221,0.05140783387053489
0.7743091237328149,0.0,0.1342350512281239,0.6893203883495147,0.050705335405503385
0.7586446326899042,0.0,0.1345823605456607,0.6925566343042072,0.03376250803845129
0.8402999583391195,0.0,0.13273004418546255,0.6979503775620282,0.009425107205618209
0.8802944035550617,0.0,0.1282150230574794,0.7011866235167207,0.000618617507482014
0.8786279683377309,0.0,0.1220020452659802,0.7022653721682848,0.0004974062080842361
0.8875156228301625,0.0,0.11549964304320082,0.7055016181229775,0.0004265126277159507
0.8511317872517705,0.0,0.10849557180620065,0.7076591154261057,0.0005712715343648394
0.8253020413831413,0.0,0.10237906882512976,0.7076591154261057,0.0006059369414569172
0.8441883071795583,0.0,0.09697647944121736,0.70873786407767,0.0004920374180086958
0.7784196639355646,0.0,0.09101433615682902,0.70873786407767,0.000661411871772588
0.6854325788084988,0.0,0.08590117120419814,0.70873786407767,0.0008905961189296682
0.6839605610331898,0.0,0.08144403496247096,0.70873786407767,0.00084785366840767
0.6937369809748647,0.0,0.07692901383448746,0.7076591154261057,0.0007568823900399042
0.700819330648521,0.0,0.07289636675863896,0.7076591154261057,0.0006853092284155051
0.6965143730037495,0.0,0.0691724390761569,0.7055016181229775,0.0006237503334732618
0.6680461047076796,0.0,0.06560287109035805,0.7065803667745416,0.0011480795435293574
0.6905152062213581,0.0,0.0623613174600109,0.7065803667745416,0.010613948567731304
0.6147479516733788,0.0,0.05954425299554261,0.7076591154261057,0.02080086436676005
0.6001388696014441,0.0,0.05684295830358671,0.7065803667745416,0.03042387661785878
0.5091792806554645,0.0,0.054411793080826366,0.7044228694714132,0.0646235989747759
0.3923343980002777,0.0,0.052424411986030185,0.7065803667745416,0.09344047025634998
0.3429801416469935,0.0,0.0503598510428925,0.7044228694714132,0.10334545076128582
0.3257047632273295,0.0,0.048526829644779536,0.7044228694714132,0.09598746114420702
0.3195389529232051,0.0,0.046809578019179024,0.7065803667745416,0.08043953109436648
0.40480488820997085,0.0,0.045053736469407656,0.7055016181229775,0.023154769708904396
0.4527704485488126,0.0,0.04351013950257564,0.7055016181229775,0.011715039184694551
0.4529370920705457,0.0,0.041792887876975125,0.7044228694714132,0.003072226554999952
0.6550479100124983,0.0,0.040345765720570186,0.7033441208198491,0.0010592005050188587
0.8950145813081516,0.018633541530033635,0.0391880679954462,0.7022653721682848,0.0002866720670266586
0.8911262324677128,0.012422361020022423,0.03801107530823684,0.7044228694714132,0.0002975565271611282
0.7746701846965699,0.012422361020022423,0.03673760781060048,0.6990291262135923,0.0006149632071315936
0.6704624357728094,0.0,0.03557991008547649,0.7011866235167207,0.0008743061850073494
0.6430495764477157,0.0,0.03465375190537732,0.7011866235167207,0.0009232373660524623
0.5773920288848771,0.0,0.03370829876319277,0.7011866235167207,0.0010926356366502275
0.5605332592695459,0.0,0.032762845621008216,0.6990291262135923,0.0011323547874360527
0.5878350229134841,0.0,0.03193316225133603,0.6990291262135923,0.001059918304254076
0.6317455908901543,0.0,0.031161363767920065,0.7001078748651566,0.0009342282757009106
0.6681849743091237,0.0,0.030389565284504105,0.7011866235167207,0.0008503961913715192
0.6816830995695042,0.0,0.02977212649777126,0.7001078748651566,0.0008399536838255445
0.7218997361477573,0.0,0.029077507862696906,0.6979503775620282,0.0014404417458249298
0.6584918761283156,0.0,0.028479364038049532,0.6968716289104638,0.007611386052981737
0.5121788640466602,0.0,0.027881220213402162,0.6979503775620282,0.029123684644611667
0.39311206776836555,0.0,0.02728307638875479,0.6947141316073356,0.06448298784191163
0.4196917094847938,0.0,0.02683929226079063,0.6968716289104638,0.06676739243068745
0.3798916817108734,0.0,0.026202558511972406,0.6979503775620282,0.07012224084920694
0.3978336342174698,0.0,0.025758774384008247,0.6947141316073356,0.07777462141491788
0.4562977364254965,0.0,0.025314990256043987,0.6968716289104638,0.045189864853739936
0.5075961671990001,0.0,0.02496768093850681,0.7001078748651566,0.029987762810467743
0.5881683099569504,0.0,0.024427422000115665,0.6968716289104638,0.015263542984812941
0.5566449104291071,0.0,0.024080112682578488,0.6968716289104638,0.010338158890467434
0.5070962366338008,0.0,0.02353985374418725,0.6947141316073356,0.005941042719344372
0.5179836133870296,0.0,0.023038184729966858,0.6947141316073356,0.0013408137833507752
0.44729898625190945,0.0,0.022729465336600533,0.6947141316073356,0.0014533952015845725
0.4032495486737953,0.0,0.022285681208636277,0.6947141316073356,0.0015291316546723387
0.4032495486737953,0.0,0.021841897080672114,0.6947141316073356,0.0015795850759954377
0.4339119566726844,0.0,0.02145599783896418,0.6936353829557713,0.0014723715090187923
0.45218719622274683,0.0,0.021050803635170777,0.6957928802588997,0.0014127154824965563
0.4697125399250104,0.0,0.02079996912806058,0.6957928802588997,0.001366198204180873
0.5187890570754062,0.0,0.02035618500009642,0.6936353829557713,0.0011800426765298175
0.5502846826829607,0.0,0.020143940417156978,0.6936353829557713,0.0011079776908360615
0.5328704346618526,0.0,0.019854515985876033,0.6925566343042072,0.0011562078785639714
0.5839189001527566,0.0,0.019526501630424232,0.6936353829557713,0.000970363843035813
0.6861547007360089,0.0,0.01919848727497243,0.6936353829557713,0.0006331388788438446
0.7340924871545619,0.0,0.018947652767862234,0.6936353829557713,0.0011339952154393702
0.6622135814470212,0.0,0.018677523298666666,0.6936353829557713,0.008000184275833856
0.5776975420080545,0.0,0.01842668879155647,0.6936353829557713,0.021596383098761513
0.552812109429246,0.0,0.018214444208617026,0.6936353829557713,0.02920741429096823
0.5354534092487155,0.0,0.018098674436104672,0.6947141316073356,0.03945175577344272
0.5301763643938341,0.0,0.0179057248152507,0.691477885652643,0.05694673732486179
0.6162477433689765,0.0,0.017712775194396638,0.6947141316073356,0.017212449328345966
0.6191640049993057,0.0,0.0175777104597989,0.691477885652643,0.01779809034880561
0.6754061935842244,0.0,0.017404055801030313,0.6893203883495147,0.015271644279014139
0.688709901402583,0.0,0.01721110618017625,0.6893203883495147,0.016288092353996475
0.8079988890431885,0.006211180510011211,0.01697956663515153,0.691477885652643,0.008829414864231982
0.854186918483544,0.0,0.016786617014297466,0.6893203883495147,0.001957235852832682
0.8708512706568532,0.012422361020022423,0.0165936673934435,0.6903991370010788,0.00036177061016371624
0.8236356061658103,0.0,0.016381422810504063,0.6936353829557713,0.0004412705286399489
0.8572420497153174,0.0,0.016188473189650096,0.691477885652643,0.0003426558231982414
0.875850576308846,0.0,0.01605340845505236,0.6893203883495147,0.0002859991865627579
0.8661297042077489,0.0,0.01582186891002754,0.6882416396979504,0.00033562239171678894
0.7688932092764894,0.0,0.015725394099600557,0.6882416396979504,0.0006210850306429888
0.8900152756561588,0.006211180510011211,0.01562891928917348,0.6882416396979504,0.00027728088656341836
0.9633384252187197,0.018633541530033635,0.015493854554575739,0.6882416396979504,8.45510455256041e-05
0.988057214275795,0.024844722040044846,0.01537808478206338,0.6882416396979504,2.532734688373157e-05
0.9747257325371476,0.012422361020022423,0.015262315009550921,0.6882416396979504,6.766893074882735e-05
0.9511179002916261,0.012422361020022423,0.01510795531286771,0.6882416396979504,0.0001599255389575951
0.9469518122482988,0.006211180510011211,0.015030775464526107,0.6882416396979504,0.00017097628068177986
0.9350090265240939,0.0,0.014837825843672138,0.6871628910463863,0.0008356988501680135
0.8625190945701986,0.006211180510011211,0.014760645995330533,0.6882416396979504,0.010689512919144505
0.80530481877517,0.0,0.0147027611090744,0.6871628910463863,0.02315087793526035
0.7868629357033745,0.0,0.014606286298647322,0.6871628910463863,0.025408372123658363
0.5863074572975976,0.0,0.014509811488220338,0.6871628910463863,0.10018268234700675
0.541035967226774,0.0,0.01433615682945175,0.6882416396979504,0.1236664964268659
0.4829606999027912,0.0,0.01433615682945175,0.6882416396979504,0.14499622102559045
0.4133592556589362,0.0,0.01449051652613496,0.6882416396979504,0.13610364651404044
0.44696569920844326,0.0,0.0149535956161845,0.6871628910463863,0.08362947317009985
0.41727537841966394,0.0,0.01566750921334433,0.6871628910463863,0.04522469285789325
0.4124427162894042,0.0,0.016342832886333307,0.6871628910463863,0.016238203611300094
0.593195389529232,0.0,0.01688309182472445,0.6871628910463863,0.003981994580401002
0.7316206082488543,0.0,0.017153221293920117,0.6871628910463863,0.0011545169955734498
